title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
台灣石斑魚遭封殺 吳釗燮批:與中國自由平等貿易是個敗筆,"中國以台灣石斑魚中檢出孔雀石綠、結晶紫禁用藥物為由,宣布13日起暫停輸入我國石斑魚,外交部長吳釗燮今天痛批,與中國之間的自由和平等貿易是個敗筆。吳釗燮透過外交部官方推特表示,北京禁止台灣的自由菠蘿(FreedomPineapple)進口,現在它的目標是台灣的石斑魚。吳釗燮批評,這就是共產黨的做法,他們購買和剽竊他人的技術,然後將它武器化,與中國之間的自由和平等貿易是個敗筆(fail),「我們只是在替他們的庫存中添加更多彈藥」,文末以自己的英文縮寫JW作署名。行政院長蘇貞昌今日痛批,中國作法蠻橫、且違背國際貿易慣例;台灣對中國都沒有預設立場,始終是善意的,中國用各種手段欺壓、對台灣無理,應該抗議的對象是中國。農委會主委陳吉仲昨天表示,中國再度違反國際慣例,我方不排除到世界貿易組織WTO申訴,同時要漁民放心,農委會已經啟動所有內外銷市場的行銷方案。",https://www.ftvnews.com.tw/news/detail/2022612W0134,民視,一般,,"[72, 133, 231, 307]",2022-06-12 17:04,2022,6,12,17,4
媒體指「塔江艦瞄不準?」 海軍駁斥:報導內容純屬臆測非事實,"有媒體今天以「塔江艦瞄不準?」為題報導,直指塔江艦去年9月服役戰備後,傳出至今砲控、海蜂眼雷達系統狀況不斷,不但訊號不連續,還影響追瞄,報導中還多次用「據了解」、「傳」等用字。對此,國防部海軍司令部強調,報導內容並非事實。針對媒體報導「塔江艦瞄不準?海軍基隆外海空層空域操演傳成關鍵」乙情,海軍司令部今天表示,報導內容純屬臆測,並非事實。海軍司令部進一步表示,本部公告6月23日於基隆外海申請之空層空域,為執行年度例行性演訓,並未實施任何武器射擊。海軍司令部強調,塔江軍艦已成軍服役,目前裝備狀況均正常,籲請媒體勿臆測報導,造成國人誤解。",https://www.ftvnews.com.tw/news/detail/2022612W0121,民視,一般,,"[111, 125, 169]",2022-06-12 16:17,2022,6,12,16,17
估高雄下週1萬例以下 陳其邁預告第二階段紓困「針對這些人」,"高雄市今(12)日新增7238例,盛行率累計到10.67%,市長陳其邁預估,這是假日效應,但曲線會逐步緩降,下週開始會降到1萬例以下。他也說明,目前第一階段8.6億紓困是針對減輕負擔為主,現在也在規劃第二階段紓困,會針對受疫情比較大的產業,如補習班、安親班及托育中心等。高雄今新增7238例確診,陳其邁表示,高雄疫情從5月25日開始是比較平緩部份,已累計10天左右,確診數也比過去下降,曲線會逐步緩降。不過,陳其邁說明,今天假日會比較失準,應該是假日效應,但預估下禮拜開始預測疫情會降到1萬以下,逐步往舒緩方向走。媒體也追問日前公布的第一階段8.6億紓困執行成效,陳其邁回應,針對各局處有不同預算執行,包括立即在做的就是減收租金等,會優先進行,現在在規劃第二階段紓困還有哪些要加強。陳其邁指出,發現部分營業機構損失受疫情影響比較大,如補習班、安親班、托育中心等,大概受到影響比較大,會針對可能受疫情衝擊比較大的產業、工作、行業,啟動第二階段紓困。陳其邁說,第一階段大概以減輕負擔為主,緩繳或免繳的部份,讓業者在疫情逐步恢復正常生活的過渡時期有比較好的調適。",https://www.ftvnews.com.tw/news/detail/2022612W0117,民視,一般,,"[135, 201, 257, 341, 423]",2022-06-12 16:12,2022,6,12,16,12
陳時中確診「昨才開擴大防疫會」 行政院:蘇貞昌等人健康無症狀,"中央流行疫情指揮中心今日公布,指揮官陳時中今日上午自覺有相關症狀,使用快篩結果為陽性,已透過通訊診療判定為確診。陳時中昨日才和行政院長蘇貞昌等人召開擴大防疫會議,行政院發言人羅秉成今日表示,蘇貞昌等人健康無虞,行政院已進行消毒與清潔。指揮中心今日表示,陳時中上午自覺有相關症狀,使用家用快篩試劑檢驗,結果為陽性,已透過通訊診療判定為確診,將進行居家照護,目前身體狀況良好。指揮中心指出,陳時中居家照護期間,指揮中心持續進行防疫工作,指揮官相關業務將由副指揮官陳宗彥暫代,陳時中亦會透過電話及視訊方式,掌握各項防疫工作進度。陳時中昨日才參與行政院擴大防疫會議,羅秉成今日表示,蘇貞昌非常關心陳時中的身體狀況,在獲知訊息便打電話致意慰問,請陳時中好好休養,恢復健康後也要儘速回到團隊,繼續顧好防疫這場仗。羅秉成說明,陳時中昨日上午9時到行政院參加擴大防疫會議並進行報告,會議座位採梅花座形式、設置隔板,且與會人員在會議過程中都有佩戴口罩。羅秉成強調,蘇貞昌及昨天與會的行政院副院長沈榮津、秘書長李孟諺及本人,目前都健康且無症狀。羅秉成也說,行政院在接獲通知後,也立即啟動自主應變的防疫機制,並進行相關消毒與清潔工作。",https://www.ftvnews.com.tw/news/detail/2022612W0113,民視,一般,,"[117, 261, 350, 417]",2022-06-12 15:59,2022,6,12,15,59
想被「扶龍王」王世堅罵? 黃珊珊笑:他逢賭必輸,"有意參選台北市長的副市長黃珊珊,近日在臉書連po三篇文,都與「扶龍王」民進黨台北市議員王世堅有關,黃珊珊今天表示,兩人是20幾年的同事,感情都非常好,「友情是不分黨派的」,要外界不用想太多。被問及是否想被王世堅罵?黃笑稱王是「逢賭必輸」。黃珊珊下午出席台北市企業運用跨境電商平台拓銷市場計畫,接受媒體訪問時被問及最近連po三篇與王世堅有關的貼文,是想搶被「扶龍王」罵?黃珊珊回應,自己跟王世堅的感情還不錯,那個影片是兩年多年在議會最後一天的時候,她與王世堅一起吃過(午餐),那次王給她很多鼓勵,因為研究室是王給她的,她就想說離開的最後一天,把研究室交還給他,雖然最後交還給別人,但是20幾年的同事感情都非常好,大家都很重感情,不用想太多。黃珊珊還稱王世堅其實是「逢賭必輸」,「我覺得就是好玩啦」,他們在議會常常會鬥嘴,這個很正常,是好朋友的感覺,要外界不用想太多、想太複雜。對於連發三篇貼文,黃珊珊解釋,就是在講自己和王世堅的關係交情,這件事情剛好這幾天大家一直在講,有人問她為什麼和王世堅那麼熟,她也講不清楚,因為以前在議會20年,常常一起審預算、審法案、提案,要請同事幫忙。黃珊珊表示,自己在議會雖然不在藍綠兩大黨,但仍要同事的幫忙才能夠完成自己的提案,所以這些同事平常就有來往,她常說一個人可以跟人家工作20年,其實是不容易的事,是很深的緣分才有機會在同一個工作場域可以20年,因此她很珍惜,那段時間也是她人生最精華的時間,在議會所有的同事感情都很不錯,「友情是不分黨派的」。媒體追問,不知道你們交情好的綠營支持者,會認為你在蹭王世堅的聲量?黃珊珊回應,「我不用管別人怎麼想,事實是怎樣就是怎樣」。",https://www.ftvnews.com.tw/news/detail/2022612W0107,民視,一般,,"[119, 184, 387, 489, 641]",2022-06-12 15:41,2022,6,12,15,41
柯P拍板民調決定代表民眾黨參選? 黃珊珊:空穴來風,"民眾黨有意推黃珊珊參選年底台北市長選戰,傳出黨主席柯文哲拍板,最晚7月初用民調決定黃珊珊要是否代表民眾黨參選,黃珊珊今天則以「空穴來風」來回應此事,並表示她有自己的步調。黃珊珊昨天出席出席民眾黨的活動,力挺子弟兵陳宥丞,甚至扮演母雞帶領參選人高喊當選,但黃珊珊要不要代表民眾黨參選,一直讓黨內爭執不斷,傳出柯文哲拍板,7月底前用民調來決定。黃珊珊今天被媒體問及此事時表示,「我都不知道的事情,你們來問我不是很奇怪嗎?這件事情就是空穴來風的事情,我就不回應了」。媒體再問,如果民調結果希望妳用民眾黨來選?黃珊珊回應,大家不要想太多,這件事情她自己會有自己的步調。媒體追問民眾黨有找妳討論嗎?黃僅說「謝謝」,隨即離開現場不願再談。",https://www.ftvnews.com.tw/news/detail/2022612W0100,民視,一般,,"[85, 170, 230]",2022-06-12 15:17,2022,6,12,15,17
陳時中快篩陽確診 侯友宜:他應該沒打1922、祝早日康復,"中央流行疫情指揮中心今天表示,指揮官陳時中上午自覺有相關症狀,使用家用快篩試劑檢驗,結果為陽性,已透過通訊診療判定為確診,將進行居家照護,目前身體狀況良好。新北市長侯友宜下午在疫情說明會中表示,「我想他應該沒有打1922,我在這裡期待,他早日康復,回到工作岡位」。新北市今日下午舉行COVID-19疫情說明會,媒體詢問,「指揮官陳時中確診,市長會建議他有問題打1922請求協助嗎?」侯友宜聽完問題後表示,「陳時中確診,我想他應該沒有打1922,我在這裡期待,他早日康復,回到工作岡位」。指揮中心中午透過新聞稿指出,近日與陳時中接觸的疫情監測組組長周志浩、發言人莊人祥、醫療應變組副組長羅一鈞及王必勝,已完成快篩,結果均為陰性,目前身體狀況良好、皆無症狀,將持續落實自我健康監測。指揮中心指出,陳時中居家照護期間,指揮中心持續進行防疫工作,指揮官相關業務將由陳副指揮官宗彥暫代,陳指揮官亦會透過電話及視訊方式,掌握各項防疫工作進度。",https://www.ftvnews.com.tw/news/detail/2022612W0103,民視,一般,,"[132, 191, 243, 339]",2022-06-12 15:17,2022,6,12,15,17
陳時中加入「確診者俱樂部」 黃珊珊:部長辛苦了祝他早日康復,"衛福部長、中央流行疫情指揮中心指揮官陳時中今天快篩陽確診,加入「確診者俱樂部」,確診康復的台北市副市長黃珊珊今天表示,部長辛苦了,祝他早日康復。被問到台北市長可能人選都確診,黃珊珊笑說,保護好自己最重要。黃珊珊下午出席台北市企業運用跨境電商平台拓銷市場計畫,並接受媒體聯訪。對於陳時中加入確診者俱樂部,黃珊珊表示,現在每天幾萬人確診,是很容易中的,「所以部長也辛苦了啦,所以祝他早日康復」,因為真的很不舒服,這幾天真的要好好休息,因為「的確也太累了」。媒體詢問,可能選台北市長的人選都確診,是入場券嗎?黃珊珊大笑後說,先把自己保護好,確診過後也不見得保障,三個月之後還是危險期,像北市議員侯漢廷還二度確診,因此她認為還是要非常注意,也呼籲媒體保持安全社交距離,保護好自己最重要。",https://www.ftvnews.com.tw/news/detail/2022612W0097,民視,一般,,"[102, 137, 226]",2022-06-12 15:01,2022,6,12,15,1
中國6/13起禁台灣石斑魚輸入 王定宇批惡劣:中方專挑農漁民下手,"中國海關總署動植物檢疫司10日發布公告指出,以台灣石斑魚中檢出孔雀石綠、結晶紫禁用藥物為由,宣布13日起暫停輸入我國石斑魚。民進黨立委王定宇批評,「活魚在中國養了3週才驗出禁藥,台灣檢驗都沒有,這是誰的問題?」他還點出中國惡劣都是一樣的,包括先前鳳梨、蓮霧、釋迦再到這次的石斑魚。對於中國封殺台灣石斑魚,王定宇今日透過臉書粉專發文說,是因為「驗出禁藥」才突襲禁止台灣石斑嗎?活魚在中國養了3週才驗出禁藥,台灣檢驗都沒有,這是誰的問題?他強調,中國的處理沒有遵守國際貿易規範和慣例,也沒有依據科學檢驗證據,唯一有的就是用政治干擾正常國際貿易,而且都是拿最樸實辛苦的農漁民下手,從鳳梨、蓮霧、釋迦到石斑,中國的惡劣都是一樣。王定宇指出,中國的不可靠和不安因子,台灣當然會向世貿提告,而照顧自己的農漁民當然也不能等,就石斑魚問題,台灣已經啟動增設冷凍保鮮設備、分散市場、鼓勵轉養其他高價水產等措施因應。至於中國指稱台灣石斑魚多次驗出禁藥,10日片面宣布暫停台灣石斑魚輸入。王定宇轉述,台灣農委會拿出資料打臉說,中國多次指稱在台灣石斑魚驗出禁藥或有動物傳染病,但國際上驗出有該傳染病病毒,只會要求輸出國加強生物安全措施,還有一例根本是石斑活魚運抵中國於當地飼養3週後,中國抽驗才說超標,中國以種種理由片面禁止台灣石斑輸入,在在都不符國際檢疫規範。",https://www.ftvnews.com.tw/news/detail/2022612W0094,民視,一般,,"[140, 217, 310, 398]",2022-06-12 14:59,2022,6,12,14,59
綠營北北桃市長人選出爐? 林佳龍:6月討論人選,"基隆城市博覽會第3天,無任所大使林佳龍,應基隆市長林右昌邀請,帶著正國會子弟兵前往參觀,不過民進黨在北北桃三市的候選人依舊沒著落,讓基層焦慮,喊話黨中央應該加快提名時程,有意參選台北市長的林佳龍也強調,選對會預計6月會開會討論人選,而防疫跟民主選舉,兩者可同步向前。拿起小鏟子、體驗考古趣,無任所大使林佳龍參加基隆城市博覽會,市長林右昌,親自當導覽員!兩人帶著立委蔡適應出席,後頭更有多位黨內正國會派系立委、議員、參選人,身為正國會少主的林佳龍,看來頗有母雞架勢。畢竟具年底選戰倒數,民進黨北北桃三市,人選依舊懸而未決,原先黨內期待717全代會完成提名,如今卻傳出黨中央部份人士認為,疫情當前,就算7月無法確定,也可等928民進黨黨慶再來大造勢,消息一出,讓基層小雞,陷入焦慮!台北市議員江志銘說,「民進黨的支持者認為,民進黨非常的仗勢,民進黨的支持者一定要投給你們嗎,所以他們這些支持者認為,選舉的候選人還是要到地方,一個關鍵時刻,所以擔任指揮官我認為,不宜在這個時候更換,轉換跑道去選市長。」立委(民)陳歐珀指出,「時間短不利於整個選戰,所以基層跟外界都期待,能夠盡速完成(提名)。」無任所大使林佳龍表示,「防疫做好的過程,民主的選舉,最好也是能夠同步向前走。」身為選對會成員的林佳龍,近來表態選北市動作頻頻,只是週日指揮中心突然停開記者會,外界解讀,在疫情沒趨緩情況下,防疫政策放寬就是政治考量,也就是為陳時中參選台北市長鋪路、試水溫。基隆市長林右昌說,「北北基桃應該有,一整套的區域發展構想,佳龍大使也剛好曾經是交通部長,其實他對整個北北基桃,還有區域定位非常清楚。」無任所大使林佳龍認為,「陳時中部長很辛苦,他也很專業,六月會來進行新一波,提名的評估跟決定,我們在等開會通知,所以還沒有接到總統通知,目前還沒有。」首都之戰,民進黨究竟派誰出戰市長寶座,就等主席蔡英文拍板定案。",https://www.ftvnews.com.tw/news/detail/2022612P01M1,民視,政治,林靜、鍾能銘、SNG,"[133, 176, 339, 448, 494, 533, 621, 688, 762]",2022-06-12 13:05,2022,6,12,13,5
陳時中扛指揮官「勞心勞力防疫2年多」確診! 蔡英文發聲了,"中央流行疫情指揮中心今(12)公布,指揮官陳時中上午自覺有相關症狀,使用快篩結果為陽性,已透過通訊診療判定為確診,由副指揮官陳宗彥暫代指揮官。總統府發言人張惇涵表示,總統蔡英文聽聞陳部長確診後認為,陳部長擔任指揮官兩年多來,為防疫工作勞心勞力,幾乎未曾休息,希望陳部長能夠好好休養、早日康復。指揮中心今公布陳時中上午快篩陽性,通訊診療後判定確診。張惇涵表示,蔡總統近期沒有和陳時中部長開過會議,但時常且頻繁地透過電話,討論防疫工作。張惇涵指出,稍早聽聞陳部長確診訊息後,總統認為,陳部長擔任指揮官兩年多來,為防疫工作勞心勞力,幾乎未曾休息,希望陳部長能夠好好休養、早日康復。張惇涵強調,總統也相信,陳部長在居家照護期間,仍然會盡心盡責,持續掌握各項防疫重大工作。而指揮中心團隊也會持續堅守崗位,落實各項防疫工作。",https://www.ftvnews.com.tw/news/detail/2022612W0071,民視,一般,,"[146, 216, 287]",2022-06-12 13:02,2022,6,12,13,2
朱立倫訪美行返台 避談桃園市長選情,"國民黨主席朱立倫,清晨5點多飛抵桃園機場,正式結束10天的訪美行程!但才一下機,外界就關注藍營的縣市長人選提名布局,外傳朱立倫將出手協助參選桃園市長的張善政,和立委呂玉玲破冰,但朱立倫只強調國民黨重返美國,會永遠和民主自由站一起,刻意迴避相關問題。結束10天的訪美行,國民黨主席朱立倫,清晨5點多,飛抵台灣,準備進入「7+7」的居隔生活,得知指揮中心鬆綁防疫政策,6月15日起,入境檢疫改為「3+4」,讓朱立倫很無奈。朱立倫這回隔離,要從12日被關到20日,但若晚3天回國,就能18日解隔,提前2天重獲自由,不過居隔期間,朱立倫將找祕書長黃健庭線上開會,討論黨務。要討論的事,難道是縣市長提名人選嗎?畢竟朱立倫訪美時,黃健庭特別南下高雄、新竹市,傾聽地方建議,現在更傳出朱立倫將出手協助,參選桃園市長的張善政和立委呂玉玲破冰。會不會協助張呂破冰,朱立倫避談,但逃的了一時,逃不了一世,桃園、苗栗、新竹、高雄人選布局,中央地方如何取得共識,恐怕是朱主席要面對的難題。",https://www.ftvnews.com.tw/news/detail/2022612P05M1,民視,政治,賴國彬,"[124, 209, 282, 363]",2022-06-12 13:00,2022,6,12,13,0
丹麥議員嗆爆中國「台獨份子在這」 林昶佐直呼:你們很棒!下次台灣見,"哥本哈根民主高峰會6月9、10日舉行,立法院組成跨黨派訪問團前往參加,無黨籍立委林昶佐更受邀在會中對談,讓中國駐丹麥大使館氣炸怒轟邀請「台獨份子」大放厥詞。不過,丹麥議員侯登(ThomasRohden)隨即在推特貼上和林昶佐的合照還標記中國大使館反嗆,「台獨份子在這!我們絕對會再邀他來」。林昶佐也在臉書回應,「你們很棒!我們下次在台灣見」。林昶佐受邀在哥本哈根民主高峰會對談引起中國不滿,中國駐丹麥大使館發言人發出新聞稿怒嗆,哥本哈根民主高峰在民主人權問題上污衊抹黑中國,罔顧事實、顛倒黑白,充斥著意識形態偏見和政治謊言,還邀請「台獨份子」在會上大放厥詞,嚴重違反一個中國原則,干涉中國內政。也不忘老調重談稱,國際上一些勢力大搞「以台製華」,「台獨份子」則加緊「挾洋謀獨」,他們沆瀣一氣,自以為得計,但終將難逃失敗的命運。然而,丹麥議員侯登隨即在推特貼出和林昶佐的合照還標記大使館反嗆,「嗨中國駐丹麥大使館,你所說的台獨份子在這裡,多棒的人啊!我們絕對會再邀他來丹麥,下次可能會去國會」,還諷刺的附上親吻的表情符號。林昶佐也在臉書標記侯登直呼,「你們很棒!我們下次再台灣見(Youguysaregreat!Let'smeetinTaiwannexttime!)」。林昶佐指出,哥本哈根民主峰會是歐洲重要的國際會議,現場聚集世界各國政治人物,囊括自由派、保守派等不同政治傾向政黨,包括美國前總統歐巴馬、烏克蘭總統澤倫斯基、立陶宛總理希莫尼特,還有總統蔡英文都親自出席或以視訊方式發表演說。兩天的會議聚焦在如何打造更強韌的民主社會、加深世界各國的合作,來因應專制政府的壓迫以及新興獨裁主義。林昶佐說,能受邀與談,是他的榮幸,更是國際社會對台灣的重視。會中不論是他所提及中國對民主社會的滲透、發動資訊戰;烏干達國會議員阿凱洛所談,中國透過拐騙逼貧窮國家扛下不平等的巨額債務;印度國會議員庫馬爾所說的中國在區域安全的侵擾。林昶佐直言,這些都是不容迴避的事實,都是中國對國際社會造成的重大危害,這也正是為什麼世界各國的代表要聚集在哥本哈根討論應該如何因應。林昶佐表示,中國不願意當個負責任的國家,還透過使館用昧於事實、情緒化的言語來攻擊民主陣營,更顯得這場國際會議的重要性,深化國際社會合作刻不容緩。",https://www.ftvnews.com.tw/news/detail/2022612W0069,民視,一般,,"[94, 171, 362, 459, 491, 495, 498, 504, 509, 513, 515, 521, 525, 533, 694, 808]",2022-06-12 12:59,2022,6,12,12,59
立陶宛經濟部政次今晨抵台 首次長級官員訪台,"又有歐洲訪團抵台參訪!由立陶宛經濟暨創新部政次率團來台,進行深化台立經貿合作的訪問,是我國於去年11月設立「駐立陶宛台灣代表處」後,立國政府首位來訪的次長級的經貿官員,也凸顯兩國近來互動越來越緊密。主動伸出手,熱情地向我外交部政次握手寒暄,立陶宛經濟暨創新部政次聶琉嫻娜率團抵台,一行10人中,包含立國科技企業領袖,將拜會我國經貿相關部會,深化台立經貿合作,也凸顯兩國近來互動頻繁。去年(2021年)國發會主委龔明鑫,就率團訪問立陶宛等中東歐三國,進行經貿投資考察,而在我國的「駐立陶宛台灣代表處」開設後,立國駐台辦事處預計將在今秋成立。除了有朋自遠方來,朝野立委們也組團前往「哥本哈根民主高峰會」,讓世界聽到台灣的聲音。分享遭受中國威脅的經驗,林昶佐在會中呼籲各國支持台灣,更PO出巧遇美國前總統歐巴馬,邀請他訪台,獲得「笑著點點頭」回應的趣事,這又讓中國玻璃心碎!中國駐丹麥大使館在官網發出新聞稿,譴責民主峰會中不乏污衊、抹黑中國的偏見與謊言,更邀請「台獨份子」大放厥詞,嚴重違反「一中原則」。不過,丹麥議員侯登在推特上貼出與林昶佐合照,並Tag中國使館寫下「你們說的台獨份子底家啦!我們絕對會再邀他來到丹麥」,直接嗆爆中國,力挺台灣。",https://www.ftvnews.com.tw/news/detail/2022612P04M1,民視,政治,,"[99, 191, 311, 384]",2022-06-12 12:55,2022,6,12,12,55
廢台中BRT判賠952萬挨轟 林佳龍:若沒變更捷運藍線連提案都不行,"台中快捷公車BRT在前台中市長胡志強任內推動及通車,在前台中市長林佳龍任內廢止,台中地院一審判台中交通局應賠業者952萬元,市府將研議是否上訴。國民黨中市議員楊正中怒轟,前朝錯誤決定卻要市民埋單。林佳龍今(12)日受訪時表示,尊重現在台中市府決定,但他強調,如果台中BRT沒有變更,台灣大道捷運藍線連提案都不行。林佳龍今出席2022城市博覽會,接受媒體連訪被問到,台中交通局被判應賠BRT承包商952萬元,議員怒轟前朝錯誤決定卻要市民埋單一事。林佳龍表示,尊重現在台中市府決定,看如何進一步處理。不過他強調,台中BRT本來並不是就是真正的BRT,把它改成優化的公車專用道,而且是公車都可以行走,效益非常好。林佳龍說,處理過程因為政策改變,如果對於業者有一些損失,應該進行合理的協商,避免或是減少他們的損失,但政策還是要走捷運,「如果台中BRT沒有變更的話,台灣大道捷運藍線連提案都不行」,所以這是相關的,台灣大道有捷運藍線才是正道。林佳龍強調,這過程因為前朝、前前朝政策上變更,尊重現在台中市府處置,但大方向上把所謂的BRT改成捷運是正確方向。",https://www.ftvnews.com.tw/news/detail/2022612W0057,民視,一般,,"[156, 222, 303, 416]",2022-06-12 11:37,2022,6,12,11,37
邊境放寬「3+4」快可以出國玩? 蘇貞昌:隨疫情量力量能逐步開放,"中央流行疫情指揮中心昨日宣布本月15日起邊境檢疫從「7+7」改為「3+4」,全部人都適用。行政院長蘇貞昌今日上午視察部立屏東醫院暨慰勉醫護人員,感謝醫護人員外,也感謝國人團結合作一步步走到要回復正常生活前的關鍵時刻。蘇貞昌強調,相關措施都不是選舉考量,改為3+4後還是請大家做好防疫措施,隨著疫情狀況,會量力量能逐步開放。蘇貞昌今日上午前往部立屏東醫院視察並慰勉醫護人員,首先感謝第一線防疫人員,今天特別到屏東醫院來,就是要給所有第一線醫護人員感謝和加油鼓勵,也正因為有國人同胞大家一起加油團結合作,疫情一步一步走到要回復正常生活前的最關鍵時刻,一點都不能鬆懈。蘇貞昌指出,國外都已經與病毒共存且開放國境,台灣也早就說要回到正常生活,但是要一步一步做,防疫指引都是依照醫療量能、疫情狀況以及疫苗施打的情況一步一步的進度。對於「7+7」改為「3+4」,蘇貞昌強調還是要請大家依照防疫指引,一起做好,才能一步步推進到更放鬆。蘇貞昌強調,拜託國人還是要打疫苗和各種防護工作,隨著疫情狀況,會量力量能逐步開放,也希望台灣能夠早日完全的正常生活,還可以出國,這還需要大家做最後階段的努力。最後蘇貞昌說,防疫不是用選舉考量,是用疫情來為全國同胞做事。",https://www.ftvnews.com.tw/news/detail/2022612W0044,民視,一般,,"[161, 281, 410]",2022-06-12 10:50,2022,6,12,10,50
新北衛生局沒有錄音設備! 張志豪追恩恩案轟:市府從頭到尾全是欺騙,"新北中和2歲男童恩恩染疫後不幸離世,恩恩爸緊追「消失的81分鐘真相」,新北市長侯友宜稱全力協助,但新北市府卻遲遲不給完整錄音檔,還搬出「隱私權」一說,消防局更被踢爆「偽造報案、演戲」給恩恩爸看。民進黨新北市議員張志豪昨晚在臉書貼出新北衛生局回覆他的公文,怒轟竟然是「衛生局沒有錄音!市府從頭到尾全是欺騙!從頭到尾都在敷衍!」恩恩爸苦追通聯紀錄盼釐清真相,但新北市府搬出「隱私權」一說遲遲未給完整通聯紀錄及錄音檔,消防局還被踢爆「偽造報案、演戲」給恩恩爸看,而被新北市議員參選人卓冠廷質疑新北市府打死不給的通聯報告時,衛生局發言人高詩琪還火大開嗆,參選人製造話題、營造個人聲量真正目的為何?張志豪昨晚間則在臉書貼出新北市衛生局的公文,公文中針對張志豪服務處索取恩恩事件相關資料的回覆說明是,「經查本局及中和衛生所無裝設電話錄音設備,無法提供錄音檔」。張志豪怒批,原來社會各界高度關注的「消失的81分鐘」錄音檔,市府從頭到尾全是欺騙!原來侯市長口口聲聲強調會和衛生局及消防局同仁,全力協助恩恩爸爸了解當天情況。從頭到尾都在敷衍!張志豪說,等了兩天的公文回覆,結果竟是,衞生局沒有錄音!沒有錄音!沒有錄音!也全盤否認有市府檢討和精進作為報告!張志豪憤怒表示,「侯市長不要再轉移焦點!企圖用司法途徑蓋牌!這樣欺騙恩恩爸爸,大家不憤怒嗎?請侯市長立刻向恩恩爸爸道歉!」他也指出,兩份公文會補給監察委員調查。",https://www.ftvnews.com.tw/news/detail/2022612W0045,民視,一般,,"[162, 294, 374, 462, 518]",2022-06-12 10:50,2022,6,12,10,50
中國突禁台灣石斑魚輸入 蘇貞昌批蠻橫:給證據被已讀不回,"中國10日發布公告指出,因為台灣輸中國石斑魚中檢出孔雀石綠、結晶紫禁用藥物,因此「自2022年6月13日起暫停台灣石斑魚輸入中國」。行政院長蘇貞昌今日痛批,中國作法蠻橫、且違背國際貿易慣例;台灣對中國都沒有預設立場,始終是善意的,中國用各種手段欺壓、對台灣無理,應該抗議的對象是中國。中國先前禁止鳳梨、釋迦等農產品輸入,現在又禁止台灣石斑魚輸入,傳出下一個恐怕是午仔魚,對於中國禁止農產品輸入,國民黨主席朱立倫喊話兩岸透過溝通方式解決。蘇貞昌今日上午視察部立屏東醫院暨慰勉醫護人員受訪時痛批,中國一直都不遵守國際規範,且常常政治指導一切、政治控制一切。蘇貞昌說,台灣的農產品在世界出名,過去已經看到中國沒道理的打擊打壓台灣的釋迦、鳳梨、蓮霧,現在又到水產品,中國稱驗出有所謂藥劑,但台灣檢驗完全沒有,也把相關科學證據給中國,但中國也已讀不回,「這種作法不但蠻橫,且違背國際貿易慣例」。蘇貞昌說,國際上若有驗出相關都是退運銷毀,中國輸台的農產品也有這種狀況,台灣都依照這做法來做,現在中國又一次不遵守國際規範,今天特別到屏東,也要為屏東養石斑魚的農民和漁民及全國漁民農民加油打氣,同時農委會也宣布會依照總統指示做好對應措施,除幫助漁民外,也會會更大力拓展國際市場,台灣也早就做好各種冷鏈設備,讓漁產農產都能夠調節產量,更重要的是台灣會從各方面讓台灣的農產品被國際接受。蘇貞昌指出,過去放在同一個籃子、過度倚賴中國,就是會遭到中國的政治勒索敲詐;蔡總統多次在公開場合說,台灣對中國沒有預設立場、始終是善意的,只要對等互惠,不涉政治前提,都願意跟中國善意往來。蘇貞昌最後提到,中國軍機、軍艦擾台無理打壓政治操作,最不講理的是中國,台灣沒有要關閉對中國的大門,是中國用各種手段欺壓對台灣無理,「我們應該抗議的是中國,希望大家團結一致面對真正打壓台灣的人,我們要為台灣發聲、對中國抗議」。",https://www.ftvnews.com.tw/news/detail/2022612W0041,民視,一般,,"[142, 218, 258, 392, 583, 677]",2022-06-12 10:40,2022,6,12,10,40
朱立倫結束9天訪美行今晨抵台 避談桃園市長選舉風波,"國民黨主席朱立倫結束9天訪美之行,今早抵達桃園國際機場,將返家進行居家檢疫,由於指揮中心昨天宣布,15日起入境檢疫天數從「7+7」放寬為「3+4」,他無奈表示,沒辦法,政府規定就是如此,但在飛機上聽到許多人抱怨。而被問到桃園市長選舉議題,他則不願多談。朱立倫表示,他們已經在美國登機報到後,才發覺政府突然宣佈放寬檢疫,變成他們檢疫的時間比15日回來的人還要多天,「也沒辦法,政府的規定就是如此」,但在飛機上聽到很多人在抱怨此事。朱立倫說,隔離期間仍可透過視訊、線上會議方式溝通,可以開中常會,返國後會優先處理黨務工作,也談到這段時間秘書長很辛苦,待會會與秘書長討論。至於代表國民黨參選桃園市長的前行政院長張善政,至今尚未與先前宣布參選的桃園市立委呂玉玲見面,朱立倫對此不願回應,以「我這兩天要檢疫啊,謝謝」為由,結束媒體訪問。",https://www.ftvnews.com.tw/news/detail/2022612W0035,民視,一般,,"[126, 214, 283]",2022-06-12 10:21,2022,6,12,10,21
