title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
館長怒轟「王先生」:民進黨有你這種人真是丟臉!,"民進黨桃園市前議員王浩宇槓上網紅「館長」陳之漢,王浩宇30日晚間炮轟館長,質疑「肌肉男的品牌」不標示產地,還說「這種人,對台灣的民主傷害才是最大的」。館長今(31)日也發文澄清,表示產品出處都講得一清二楚,並怒嗆王浩宇「民進黨有你這種人真是丟臉」、「不要滿嘴謊言」。雙方炮火一觸即發。王浩宇30日晚間發文稱,當初也是一直用髒話罵別人,但肌肉男的品牌,開始賣鞋子、其他配件等之後,自己做得到台灣製造嗎?上面索性就不標示產地了,怎麼不寫了呢?我的態度是做得到台灣製造就可以,做不到就說做不到,沒什麼好騙的,雨傘我就做不到,我就寫清楚不騙。王浩宇今日上午又向館長開炮稱,反紅媒賺政治聲量、賣東西,然後反過來捧韓國瑜、跟趙少康交朋友,攻擊政府對抗對岸的網路謠言?黨內很多人跟這個肌肉男是好朋友,畢竟網路聲量大、背後一堆屁孩支持,所以大家不敢得罪,甚至私下要去打好關係。王浩宇還說,很多人覺得他一直在得罪人、一直在放炮,但現在回去看,「討好肌肉男的人有多可笑?」這種人,對台灣的民主傷害才是最大的。另外,王浩宇還點名PTT名人「四叉貓」說道,你看劉宇整天嘻嘻哈哈的,可是回到最後他關注的議題整體是有核心價值的,這種人才有必要持續關注。對此,館長也透過臉書發文回應,「民進黨有你這種人真是丟臉,許多人也因為你討厭民進黨」,我賣產品出處製造都講一清二楚,該是台灣製還是中國製,東西來源我已經講了4年,我襪子也拿到MIT認證標章多年;以我的名氣,我說謊早被上新聞了,王先生我知道你欠缺名氣,沒有關係能幫到你,你盡量嘴,但要講事實,不要滿嘴謊言。",https://www.setn.com/News.aspx?NewsID=1124289&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,蕭宥宸,"[142, 267, 380, 444, 512]",2022-05-31 18:19,2022,5,31,18,19
天虹副總撞死人!議員曝:警竟要家屬交出死者健保卡查病史,"新竹縣天虹科技副總經理羅偉瑞日前撞死戴姓保全,事後新埔分局長林英煌陪同羅偉瑞到派所製作筆錄引發爭議。對此,時力立委陳椒華、新竹縣議員連郁婷今(31)日上午召開記者會,要求警政署針對此影響警譽案件進行調查,查明幕後的真正的藏鏡人。連郁婷並指控,新竹縣警局調查時竟要求家屬交出被害死者的健保卡,讓警員去調閱車禍死者的過往病歷資料,連郁婷質疑「這部分是不是有個資法洩漏的問題?」天虹科技副總羅偉瑞這個月18日,行經褒忠路違規雙黃線左轉,撞死上班途中的戴姓保全,事後雙方在派出所做筆錄時,新埔分局長林英煌還到派出所關切,事情曝光後引發外界議論,縣警局也快刀斬亂麻針對縣警局副局長、新埔分局長,以及公關科長懲處。陳椒華、連郁婷今天召開「新竹縣警局高階警官不守分際,警政署應查明背後指使者」記者會。連郁婷指出,新竹警察局在調查這起死亡車禍有非常多的疑點,戴姓保全5月20日凌晨死亡,5月21日下午2時30分家屬到派出所做筆錄,當時分局到就到現場了,下午2時44分肇事者羅偉瑞到派出所,分局長怕與家屬衝突,陪肇事者到外面避開,下午3時30分家屬離開之後,羅偉瑞與分局長下午3時39分才進來做筆錄,這裡面有一個小時不知道分局長跟羅偉瑞到底在哪做什麼?連郁婷並表示,其中最令人氣憤的是,「期間按家屬所說,有交出健保卡讓派出所員警去調閱病歷,調閱病歷資料在哪裡?是否有個資法的洩漏請督察長查清楚?我相信這個部分,是不是有個資法的洩漏?也希望督察長能夠查清楚。」連郁婷指出,新竹縣警局公布懲處的3人,都是記申誡一支,新竹縣警局副局長許豐統甚至更低,只記一次劣蹟;然而,北市警員卻因沒開台北市議員徐巧芯違停罰單,而遭記兩支申誡,明顯不符比例原則。她更質疑,縣刑警大隊副大隊長吳智仁是2線3,新埔分局長林英煌是2線4,「副隊長有本事叫分局長去陪做筆錄嗎?」這樣的說法是把大家當白癡?根本就是推基層出來擋。現在懲處的人是否為代罪羔羊,也應該查清楚。陳椒華指出,根據媒體報導指出,新埔分局長、新竹縣警局副局長都是因「朋友要求」,才做出如此不守分際的行為,她要求警政署查明此案背後的影武者,若該名「友人」為警政高層,警政署應給予嚴厲處分。陳椒華並指出,現在整個案情撲朔迷離,已經嚴重影響警界聲譽,警政署不能護短,相關影像紀錄以及通聯紀錄都應徹查清楚。而調查過程影射死者有自殺傾向,還移往另一間醫院開立死亡證明,排除車禍因素,黑影幢幢令人憤怒。如果警界有這麼多敗類,還讓下屬頂罪,那更一定要揪出罪魁禍首。新竹縣政府警察局督察長王立德表示,他看過影帶,林英煌當天全程都穿便服,未跟死者家屬或員警交談,只是在旁邊看卷。他認為,林英煌確實應避嫌,對於一連串疏失,縣警局都承認有責也做懲處。而懲處過低或不符期待,昨天警政署已經介入指導調查。至於公開做筆錄畫面,王立德稱依據刑事訴訟法有偵查不公開的疑慮,若經請示檢察官,可公開就公開。警政署督察室副主任黃中華則強調,這是個案,是黃家琦個人行為。而陳椒華追問到底「友人」是誰,為何多日還查不出來?黃中華稱此事為行政調查,依法不能調閱通聯紀錄。至於連郁婷曾質疑雲林縣警察局長李謀旺是藏鏡人,黃中華表示,李謀旺沒有涉入,其他案情會深入調查,並依據事實研擬懲處,調查結束後依據事實咎責。",https://www.setn.com/News.aspx?NewsID=1124263&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[186, 301, 517, 620, 810, 903, 1035, 1195]",2022-05-31 17:59,2022,5,31,17,59
議員轟警不公布徐巧芯密錄器!柯文哲酸:這時候就突然雙標,"國民黨台北市議員徐巧芯爆出違停風波,更延燒出特權爭議、公布密錄器等疑雲,對此,台北市議員林亮君、苗博雅今(31)日在市議會質詢時指出,警方一開始稱「要經當事人同意」,所以拒絕公開密錄器,之後又改口稱不需要,痛批警方說詞反覆,對此,信義分局局長王寶章回應,是調閱密錄器須當事人同意,台北市長柯文哲則酸,「平常各自都把隱私權掛嘴上,但到這時候大家就突然雙標?」林亮君質詢時要求說明不公布密錄器的原因,王寶章表示,警政署對密錄器的使用、影像公布有相關規定,各警察機關要依照當事人的申請調閱,須由當事人提出申請,但審酌權在於分局長審酌個案事實認定,違停事發第一天就到徐巧芯辦公室了解經過,當時徐巧芯說,網路論壇上說施壓,並希望警方釐清真相,因為當天有媒體在外面等,所以警方隨後立刻向媒體說明,徐巧芯也對外說明,因為兩邊沒有出入之處,所以最後決定沒有公開的必要。王寶章進一步說明,之後會公布密錄器,是因為經過7、8天,社會各界提出不同看法,引起很多討論,警方執法威信受到影響,所以後來由局長親自對外說明,也提供密錄器影帶,他表示,當時也有打電話告知徐巧芯要公布,是禮貌上告知,當林亮君追問「分局是否收到徐巧芯的公布影像申請?」王寶章表示,沒有收到,林亮君再問「所以影片公布無須當事人同意?」王寶章回應「對」。林亮君直言,自己多次向王寶章強調只是要一個真相,雙方可以一起去議長室看密錄器內容等很多方法,但都被拒絕,她質疑,信義分局藐視議會,不懂警方為什麼不公布密錄器給議會,她還曾提議到議長室看但都被警方拒絕,「不知道警方到底是想保護誰的隱私和權利?」她質疑,警方一下說公布密錄器要當事人同意,一下又說不用,王寶章則稱,是調閱密錄器須當事人同意。柯文哲也被問到「有沒有看過密錄器?」他回應,根本不想看,並表示不要討論個案、應該討論通案,台北市有1萬6千支CCTV,「平常各自都把隱私權掛嘴上,但到這時候大家就突然雙標?」北市府基於政府公權力,手上有很多資料,但是否可以拿到節目上討論、議員是否可以在節目上打電話給分局長,這都要檢討,「每個人都要檢討,不可以這樣,國家公務員不是議員的道具。」苗博雅也質疑,徐巧芯稱5月19日就詢問警方是否能公開密錄器,警方說若公開將涉及員警瀆職問題,未來升遷恐受影響,不過警察局長楊源明、王寶章等人都否認說過這句話,且警方5月24日說公布影片須當事人同意,要尊重個人意願,剛才質詢又改口說「公布不需要當事人同意」,雙方說法似乎有出入,「所以是徐議員介於願意和不願意之間?」苗博雅表示,一個分局長來到議員辦公室,說公布影片需要當事人同意,但近3年來北市公布共有486件密錄器影像,其中0件需要當事人同事,她痛批,警方拒絕公布的理由不合邏輯,無法接受公務員說謊,對此,柯文哲回應,若有公務需要可以到議長室看,但是跑到媒體手上就不妥。",https://www.setn.com/News.aspx?NewsID=1124237&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[178, 376, 549, 717, 889, 1046]",2022-05-31 17:32,2022,5,31,17,32
讚以色列全民國防值得台灣學習 吳釗燮:盼台以經貿提升,"外交部長吳釗燮30日接受以色列「耶路撒冷郵報」專訪,不過該文卻在刊出後遭到中國施壓,要求撤下,但該報嚴正拒絕。外交部表示,對於該報無畏中國政府不當威迫,如期刊出專訪,捍衛言論自由與民主制度的精神表達高度敬意。吳釗燮則在專訪中表示,以色列的全民國防概念值得台灣學習,台以雖無正式外交關係,但已在諸多領域簽署合作協議,期盼雙邊經貿往來持續提升。外交部指出,吳釗燮接受以色列「耶路撒冷郵報」(JerusalemPost)總主筆YaakovKatz視訊專訪,深入說明台灣與以色列關係、烏俄戰事啟示、威權主義擴張等重要議題。專訪內容於30日在該報網站刊出後,隨即接獲中國使館以雙邊關係數度威脅施壓,要求撤下專訪報導;但遭到該報嚴正拒絕。吳釗燮在專訪中指出,中國對台灣軍事威脅日增,並持續對台灣採取網路攻擊、認知作戰等灰色地帶戰術。他強調,中國威權主義擴張到東海、南海,更持續投射至太平洋地區,而烏俄戰事則是俄羅斯威權主義向東歐地區擴張;種種跡象顯示,中國與俄羅斯正攜手擴大合作並企圖控制尚未染指的區域,全球情勢已演變為民主國家與威權主義國家陣營的對抗。吳釗燮表示,台灣位於對抗中國威權主義的最前線,為因應中國威脅與擴張,台灣持續提升自我防衛能力。台灣與中國都密切關注烏俄戰事發展,不論中國自烏俄戰事獲得何種啟示,都不該忽視台灣堅定自我捍衛的決心與能力。此外,民主國家團結表達對烏克蘭的支持,並對俄羅斯進行制裁,台灣與美國等友好國家也進行密切安全合作;美國協助我方訓練軍事人員,並提供適當防衛武器。他呼籲,國際社會持續給予台灣強而有力的支持,以有效嚇阻威權體制的擴張。吳釗燮說,台灣與以色列共享自由民主的普世價值,也是共同捍衛人權的夥伴。以色列所展現的自我防衛能力與全民國防的概念值得台灣學習;台灣也正在改革軍隊、強化後備軍力,提升自我防衛能力。他強調,台灣與以色列雖無正式外交關係,但已在諸多領域簽署合作協議,包括工業研究與發展、標準化、環境保護、互免簽證、中小企業合作、駕照相互承認與換發、農業合作以及志工合作等,有助增進兩國人民福祉,希望在台灣與以色列持續交流合作下,雙邊合作關係與經貿往來更為提升。吳釗燮進一步指出,威權主義國家經常將經貿關係當作武器,正如中國曾對立陶宛、捷克、澳洲及台灣採取經濟脅迫,企圖影響各國決策。他以外交圈所傳「如果中國被激怒,就表示你做對了」的趣言,提醒民主國家切勿因為經貿利益損及國家安全;中國正面臨經濟成長放緩的問題,理念相近國家應彼此加強合作,拓展貿易夥伴關係。",https://www.setn.com/News.aspx?NewsID=1124249&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[170, 202, 216, 313, 471, 678, 897]",2022-05-31 17:18,2022,5,31,17,18
達克沃斯強調台美是對等關係 「不是老大哥與小老弟」,"行政院長蘇貞昌今(31)日下午接見美國參議員達克沃絲(TammyDuckworth,D-IL)一行,達克沃絲在致詞時表示,「美國與台灣之間,不是老大哥與小老弟的關係,是對等的朋友關係。」她並強調,美國會與台灣站在一起,不會讓台灣孤軍奮戰。達克沃絲5月30日至6月1日率團訪台,蔡英文上午在總統府接見達克沃絲一行,蘇貞昌下午與外交部長吳釗燮、國防部長邱國正、經濟部長王美花等人在行政院接見達克沃絲一行。蘇貞昌在致詞時表示,去年也是大約這時,達克沃絲和蘇利文、昆斯等人搭乘軍機到台灣,代表美國贈送疫苗給台灣,台灣人民深記在心,並表示感謝和歡迎。他並表示,達克沃絲一直是台灣的好朋友,過去30年也在軍隊、戰場、國家、政府和國會中,展現人生的奮鬥和為民主自由捍衛的精神,不僅深植美國人民心中,也讓台灣人民深感佩服。蘇貞昌提到,俄羅斯入侵烏克蘭證實極權專制國家,侵略鄰國、殘害人民不用任何理由,全世界自由民主國家都譴責俄羅斯的行為,幫烏克蘭抵抗侵略,這也讓台灣人也深有同感,面對中國不斷揚言不排除武力侵略台灣,台灣要和民主國家一起奮鬥。蘇貞昌強調,在蔡總統領導下,台灣一直加強自我防衛的努力和決心,感謝參議員一直願意協助台灣在這方面的努力,也更期待台美之間,在相關後備動員、國民兵等,能給台灣更多協助,加強抵抗力道。同時,在經濟方面,彼此互利互惠也非常重要,深知達克沃絲也在這方面做很多努力,先前也連署請美國總統拜登支持台灣參加印太經濟架構(IPEF)。達克沃斯致詞時則表示,這次來是希望強化台美的夥伴關係,就像去年捐贈疫苗說的,「美國會和台灣站在一起,不會讓台灣孤軍奮戰」,希望未來台美能持續合作。她強調,美國和台灣的關係,不是大哥和小弟,而是對等的朋友關係。達克沃斯並表示,在美國半導體晶片短缺、幾乎要停工時,台灣增加產量供給美國,讓美國產業能繼續運作,鞏固美國數十萬的工作機會,這就是台美友好的經濟關係。這次來台,是希望能強化台美兩國夥伴關係,有鑒於現在烏俄戰爭情勢,她要傳達更明確訊息,就是「美國會與台灣站在一起,不會讓台灣孤軍奮戰」,她也要確保台美兩國能持續合作,一直到未來都能夠維持下去。達克沃斯指出,去年她也和德州參議員共同推動法案,要增強台灣的國防;今年也推動強化台灣安全法案,獲得跨黨派支持,目前有三個共和黨員、三位民主黨員已經簽署,還有更多議員準備簽署,「所以美國對台灣安全的支持會持續下去,而且是跨黨派的支持。」達克沃斯並指出,希望今日的討論不只是包含全動署、國民兵等,也希望能討論經濟合作,尤其是IPEF印太經濟架構持續推展過程中,希望美國和台灣能有直接的互動、簽署協議,打造兩國互惠互利關係,她相信對國防來說,不只是軍事重要,經濟也是不可或缺的一部份。",https://www.setn.com/News.aspx?NewsID=1124217&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[32, 42, 119, 200, 353, 463, 622, 726, 895, 1012]",2022-05-31 17:16,2022,5,31,17,16
美國連日表態對台灣支持 軍事專家:習近平也會顧慮這點,"近日美國政府頻頻發聲,先是美國總統拜登在日本東京表明,若北京武力犯台,美國將會動用武力軍事防衛台灣,再來是國務卿布林肯發表演說時重申對台政策不變,並譴責中國持續加大對台安全及外交脅迫行徑,以及昨(30)日友台美國聯邦參議員達克沃斯率團訪台,在今日見總統蔡英文時,也再強調「台灣不會孤軍奮戰!」對於美國的支持,軍事專家易思安(IanEaston)直言,美國越是支持台灣,習近平就越不可能發動攻擊。日前美國總統拜登在與日本首相岸田文雄會晤後的記者會中,被媒體提問若北京發動武力侵略,美國是否會動用武力軍事防衛台灣,對於該問題,拜登當下非常肯定的回應「是」,並強調這是做過的承諾。此外,針對共軍頻頻派軍機擾台,拜登也直言,這樣的舉動根本就是在台海玩火。對於拜登的言論,事後有部分人士覺得是失言,但美國智庫「2049計畫室」資深主任、軍事專家易思安(IanEaston)認為,「拜登總統所說的話就是他的意思,也是他所說的意思」,因為拜登總統是名誠實的人,「顯然,如果中國發動攻擊,他打算在軍事上保衛台灣。」至於台海的現況,易思安直言,中國目前正以非常極端、狂熱的方式為未來侵略台灣的戰爭做準備,「沒有人可以肯定地說這場戰爭何時會開始,但威脅是真實存在的,而且還在不斷增長。」針對這部分,易思安表示,拜登總統可以獲得世界上最好的情報,所以知道如何阻止戰爭最好的方法是發出有力量的訊息,「讓侵略者知道如果他們發動攻擊,他們將遭受損失和失敗。」不過很不幸的是,拜登政府裡有些人是缺乏勇氣的,因此針對那些被混合的信息,易思安直言,那是毫無幫助的。「美國越是支持台灣,習近平就越不可能誤判和攻擊台灣!」易思安強調道。至於近來共軍軍機頻頻擾台和軍演等,他分析後解釋,台海緊張局勢不斷升級的原因是,到目前為止「脅迫對北京有利。」",https://www.setn.com/News.aspx?NewsID=1124222&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,張雅筑,"[165, 197, 323, 374, 533, 665]",2022-05-31 17:01,2022,5,31,17,1
快訊/高雄+10380!高原期將至 醫護津貼再加碼1千,"【15:44出稿;16:47更新內文】最新消息,高雄市31日新增10380確診個案,市長陳邁如常舉行疫情記者會,並在會中宣布,面對6月即將到來的「高原期」,為了體恤醫護人員疫情期間的辛勞,將提供專責病房醫事人員特別津貼加碼,除了中央補貼現行的1萬元,高雄市政府將再加碼1000元;此外,高雄在5月至7月提出紓困措施,總額高達8.6億。31日共有80656本土個案,其中新北市、台中、高雄皆破萬例,高雄市長陳其邁表示,目前高雄病例還是會持續往上加,尤其是這週到下週,是屬於高雄高原期的階段,目前盛行率6%將會持續往上走。進入高原期的高雄,醫護即將面對龐大壓力,除了中央每日加碼津貼1萬元外,陳其邁宣布,醫師、護理師、專責醫事放射人員、專責感染管制人員等,高雄市政府將多加碼1000元,「在他們最辛苦的時候,給他們最大的鼓勵和敬意」。日前被網友直擊,有一名癱軟嬰兒被母親抱到高醫求診,等了2個小時都等不到人上前協助,哭喊聲迴盪在在場目擊者耳裡;事件的當事人,今(31)日也在貼文下方留言回覆當時狀況,並向高醫的醫護同仁致歉並表達謝意;高雄市長陳其邁也藉此例子,希望大家能多給醫護人員鼓勵,「不要大小聲,我不同意在急診室給醫護人員大聲咆哮,影響到其他病人救治」。此外,高雄市的第一階段紓困也上路,將於5月至7月,協助市民解決民生問題,包括租金及規費減免、安心上工、青創貸款延期等等,市民若有問題都可以透過1999紓困專線諮詢。另外,針對中央提出36億餐飲補助,經發局長廖泰翔則表示,高雄成立單一窗口,將針對不同店家進行客製化的完整輔導。",https://www.setn.com/News.aspx?NewsID=1124168&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,林昱孜,"[19, 167, 365, 528]",2022-05-31 16:47,2022,5,31,16,47
北市兒童疫苗施打率墊底!柯文哲:莫德納抽單太多沒辦法,"指揮中心公開5-11歲兒童疫苗施打率,台北市接種率僅26.6%,在六都中墊底,遭到社會民主黨台北市議員苗博雅質疑,北市府效率低落,對此,台北市長柯文哲表示,當初莫德納抽單太多,才會造成這樣的結果,也已規劃在6月3日會全部打完。苗博雅今(31)日在台北市議會質詢時提到,台北市兒童疫苗施打率上星期是全國倒數第一,這星期是全國倒數第三,但是六都還是墊底,追問北市府為何效率低落?柯文哲答詢時表示,因為莫德納抽單太多,這個沒辦法,市府很早就把同意書給家長,但要打不打還是看個人意願。苗博雅直言,莫德納抽單的情況全國各縣市都一樣,北市醫療資源還是最多,兒童疫苗施打從5月2日就開始,一直打到5月底,還是全國倒數第一,她追問「什麼時候可到前段班?」柯文哲表示,會在6月3日全部打完,有按照行程表,教育局長曾燦金則回應,數據方面,因為有些在學學生是用戶籍做分析,目前用3個模式打,已經到32%,並規劃是這星期會打完。",https://www.setn.com/News.aspx?NewsID=1124198&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[113, 238]",2022-05-31 16:39,2022,5,31,16,39
美台日韓組矽盾半導體聯盟制裁!直接鎖喉中國?,"為了防止中共犯台,近日有專家建議,除了以軍力保台,美國應建立「半導體聯盟」來制裁中國。新北市議員張志豪在《94要客訴》節目中分析,晶片是中國首要的進口產品,若台積電、三星電子和英特爾3家大廠,都停止向中國出口晶片,就會讓中國的第4次工業革命陷入大停滯,等同於「直接鎖喉中國」!張志豪也提到,日前美國總統拜登的「亞洲行」,具有重大的政治性宣示意涵,除了第一站到南韓,拜登在參訪南韓半導體廠時,三星電子副會長李在鎔在一旁陪同;接著到日本時,拜登也提到要與日本深化半導體合作。因此,以美國為首,再聯合台、日、韓3國的半導體實力,可望能切斷中國經濟命脈。(詳細內容請看影片約23:00處:https://youtu.be/jfV_fTGC4J8)",https://www.setn.com/News.aspx?NewsID=1124188&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,[],2022-05-31 16:35,2022,5,31,16,35
立法院三讀《幼教法》 教保人員不當管教最重罰60萬元,"面對幼兒園不當管教與虐童事件頻傳,立法院院會今(31)日三讀修正《幼兒教育及照顧法》,提高教保服務機構人員對幼兒不當管教的罰鍰,情節重大者,處行為人新台幣6萬元以上、60萬元以下罰鍰。現行《幼兒教育及照顧法》規定,教保服務機構負責人或其他服務人員,若體罰幼兒,處6萬元以上、50萬元以下罰鍰;性騷擾則處6萬元以上、30萬元以下罰鍰;不當管教則處6000元到3萬元的罰鍰。立法院今三讀通過《幼兒教育及照顧法》修正案,提高罰鍰額度。三讀條文明定,教保服務機構之負責人或其他服務人員,若對幼兒有身心虐待、體罰、霸凌、性騷擾或不當對待行為,情節重大者,處行為人6萬元以上、60萬元以下罰鍰,並公布行為人的姓名及機構名稱。還有,針對損及幼兒及家長權益情節重大的各類違規情形,如超收幼兒情節重大、生師比不符、知悉有不適任人員未依規定處理、未辦理幼兒團體保險、未依規定收退費、規避檢查、進用未具資格的教保服務人員、借用教保資格證書等,其罰鍰從6000元以上、3萬元以下,提高至6萬元以上、30萬元以下;情節重大或經處罰3次後仍未改善者,得依情節輕重為一定期間減少招收人數、停止招生6個月至1年、停辦1年至3年或廢止設立許可之處分。此外,配合擴大公共化幼兒園政策,三讀條文增列規定,高級中等以下學校附設幼兒園者,其幼兒園班級數得與學校班級數合併,計算內部單位數與專任輔導教師、專業輔導人員、護理人員及其他人員的員額。",https://www.setn.com/News.aspx?NewsID=1124200&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[92, 185, 306, 508]",2022-05-31 16:27,2022,5,31,16,27
徐志榮拒被徵召 他狠酸國民黨中央:苗栗那麼穩都搞成劇場,"國民黨苗栗縣長提名作業亂糟糟,中央選戰策略會報昨日徵召現任立法委員徐志榮參選苗栗縣長,豈料,徐志榮今(31)卻火速召開記者會強調不參選,並3鞠躬向大家說「對不起」。對此,媒體人黃揚明批評,國民黨中央、選策會根本是自殺突擊隊,連苗栗這麼穩的地盤都可以搞成劇場。徐志榮今甚至端出「老婆牌」,強調妻子說好幾次下輩子還要嫁給自己,之前都沒答應,今天為了彌補妻子失望,「我現在懇求她下輩子再嫁給我」。對於國民黨中央建議徵召其參選苗栗縣長,徐志榮跟大家道歉,但仍堅持2個原則,就是不會參選,並全力支持支持黨所提名的候選人。對於國民黨苗栗縣長提名紛擾,黃揚明狠批,國民黨中央、選策會根本是自殺突擊隊,連苗栗這麼穩的地盤都可以搞成劇場,「從議長的只是通姦傷人到劉政鴻鳳還巢再到徐志榮堅拒徵召,這樣下去苗栗國會不會也翻盤?」黃揚明更指出,傳出明天國民黨中常會就會通過高雄市長人選,「會不會連高雄這種艱困選區都再一次上演類似桃園、苗栗的劇碼呢?各位客官繼續看下去......」徐志榮召開記者會不久,秘書長黃健庭隨後接受採訪時指出,選策會一個多月來在地方徵詢、協調,得到一個結論「就是徐志榮委員,是各方支持度最高、最有共識,應該代表國民黨參選的人選」昨天選策會做成決議,本來就是提出建議的角色,徐志榮這邊會持續協調溝通,「讓他清楚知道,國民黨就是希望他為黨為苗栗扛起責任」。黃健庭指出,有意參選的議長鍾東錦一直以來都有表達如果是徐志榮選,他可接受,也會支持,而另一位有意參選的前農委會農田水利署苗栗管理處退休處長謝福弘,也有說不會去爭,黨提名誰都全力支持。黃健庭還說,「徐志榮當然知道我們就是希望提名徵召他」,這禮拜三中常會徵召?黃健庭則回,「這是我們的目標,持續跟徐志榮溝通,請大家幫我們鼓勵他!」昨決議前有跟徐志榮說?黃則強調,應該說前一個周末都有持續見面、都有保持密切溝通。",https://www.setn.com/News.aspx?NewsID=1124193&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[129, 255, 353, 428, 667]",2022-05-31 16:12,2022,5,31,16,12
美「鐵匕首行動」針對台海!于北辰:快速佈署與快速補給,"為了因應中國可能入侵台灣,美軍「鐵匕首行動」演習就是模擬空軍如何在印太地區與中國作戰,也針對F-35戰機來做規劃訓練,備役少將于北辰在《94要客訴》節目中表示,鐵匕首行動就是兩個快,快速佈署與快速補給,充分利用F-35A「閃電II」戰鬥機可以陸上、艦上、垂直起飛的三種特性,可以在最快的時間佈署到定位,「就是要破解中國入侵台灣的閃電戰」。(請看節目10:00處:https://youtu.be/jfV_fTGC4J8)",https://www.setn.com/News.aspx?NewsID=1124170&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,[105],2022-05-31 16:10,2022,5,31,16,10
南太平洋島國拒絕中國協議!李正皓:建立孔子學院誰要,"中國外交部長王毅近期出訪南太平洋島國,最新消息傳出未能和10島國簽署安全合作協議,中國意圖插旗南太平洋踢到鐵板,新北市議員候選人卓冠廷在《94要客訴》節目中指出,攤開協議內容,中國不僅要訓練太平洋島國的警察,還要參與這些國家的網路安全,擴大彼此的政治連結,「中國一開始態度還很狂妄,以為這些國家會被金錢誘惑」,主持人李正皓也說「還要建立孔子學院誰理你啊!」(請看節目15:00處:https://youtu.be/jfV_fTGC4J8)卓冠廷也補充,有專家分析這場會議,「中國只有一個目的,是為了入侵台灣做準備。」",https://www.setn.com/News.aspx?NewsID=1124191&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,[219],2022-05-31 16:10,2022,5,31,16,10
柯文哲嗆中央兒童接種站「白痴命令」 劉和然:快人快語,"中央流行疫情指揮中心昨日宣布協助地方政府於6月1日起設置5至11歲兒童疫苗大型接種站,雙北的地點位於自由廣場以及板橋車站。台北市長柯文哲對此直說,「這個很白痴的命令」。新北市副市長劉和然今(31)日則說,柯市長這個人快人快語,但柯想呈現的可能是,地方縣市政府對於中央跟地方的協助一定一樣。指揮中心宣布6月1日起分別於台北自由廣場、新北板橋車站、桃園巨蛋體育館、台中自然科學博物館、台南市立圖書總館、高雄展覽館等地設置5至11歲兒童疫苗大型接種站。柯文哲昨日指稱中央命令很「白痴」,今日也重申就真的很笨啊;新北市長侯友宜今則說,目前新北市都還不了解詳細狀況。劉和然下午在新北疫情記者會上表示,柯文哲這個人快人快語,但柯要呈現的情況是,地方縣市政府對於中央跟地方的協助一定一樣。劉和然進一步說明,中央、地方上下一條心,中央宣布政策不了解第一線執行情況,或是沒有制定、執行好的,地方馬上補位、補足。他說,這次感受是,中央如果有跟地方政府先聯繫或告知,在協助、調整上會比較方便。",https://www.setn.com/News.aspx?NewsID=1124189&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[144, 223, 278, 337]",2022-05-31 16:03,2022,5,31,16,3
