title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
高雄市長選戰布局?朱立倫:跟地方協調推最好人選,"國民黨高雄市長持續難產,外界頻頻點名的國民黨智庫執行長柯志恩,在廣播節目上終於鬆口,黨主席朱立倫訪美前,確實有要她慎重考慮參選可能性,只要黨內拿出數據說服,若最後民調她最高,那她就認了。前高雄市副市長葉匡時也肯定,柯志恩是不錯的人選。國民黨智庫執行長柯志恩說,「公平的很透明的兩家民調,竟然是我,我告訴你,我認。」國民黨智庫執行長柯志恩,這句「我認了」,難道是鬆口要選高雄市長了嗎?國民黨智庫執行長柯志恩說,「朱立倫出國之前,他有慎重講說,高雄這一局你要慎重考慮,我不是個扭捏的人,如果沒有任何運作,高雄人還願意接受你,還要知道你的名字,我覺得身為黨的一員,你有什麼好說的,我就用我的小腿,走遍高雄每個角落給你看。」柯志恩這言下之意就是,只要民調第一,她就願意披藍營戰袍,但這前提是必須尊重地方。因為秘書長黃健庭,日前南下和地方議員座談,雖然自己和角逐黨魁失利的張亞中,討論度最高,但其他人選,像是五連霸的在地議員陳麗娜、高雄市黨部副主委曹桓榮、立委陳玉珍、前衛生署長楊志良,也是被討論的名單。柯志恩希望透過民調決定人選,避免張善政事件重演。國民黨智庫執行長柯志恩說,「不能從台北來看高雄,高雄柯志恩名字放上去,陳玉珍名字放上去,跟在地議員放上去,我都自己現在目前認為,在地議員搞不好高雄當地比較知道。」前高雄市副市長葉匡時說,「柯志恩嘛,屏東長大的,屏東跟高雄市,事實上是一個生活圈,所以他也可以算是在地人,以她的形象,以她的這個過去的資歷,如果是國民黨提名她,我會非常的覺得非常好,很支持她。」表態絕不可能出戰高雄市長的前副市長葉匡時,在廣播節目大讚柯志恩,一樣強調在地連結性,人在美國的黨主席朱立倫,意向如何?國民黨主席朱立倫說,「一定要能夠爭取最多選民的支持,還是要跟地方也溝通協調,最後團結一致,推出最好候選人。」桃園市長和苗栗縣長的提名爭議歷歷在目,朱立倫的這番話,不知道還有多少黨內的人會相信。",https://www.ftvnews.com.tw/news/detail/2022609P14M1,民視,政治,陳韻年、廖文璞,"[117, 191, 308, 471, 552, 649, 708]",2022-06-09 17:50,2022,6,9,17,50
國台辦稱九二共識不容扭曲 民進黨:對台民主說三道四無助兩岸互信,"中國國台辦發言人馬曉光今天被媒體問及,國民黨主席朱立倫訪美期間稱,國民黨是親美政黨,「持續對抗共產主義,與中共做價值與制度的競爭」,以及朱稱「九二共識是沒有共識的共識」時表示,兩岸的事是兩岸同胞的家裡事,應該由家裡人商量著辦。對此,民進黨要中方別針對台灣民主政治說三道四,無助增加兩岸的互信。針對國台辦回應國民黨主席朱立倫「『九二共識』是『沒有共識的共識』」時表示「『九二共識』不容任意扭曲,要保持頭腦清醒」。民進黨今天表示,國台辦一再對台灣民主政治說三道四,只會徒增台灣社會的厭惡感,無助增加兩岸的互信。民進黨認為,中國一直偏好以上對下的家父長制、威權主義心態來處理複雜的兩岸爭議,單方面設定政治框架來限縮兩岸交流底線,一旦不符合中方的意願,就以偏激思想反應,已嚴重侵犯台灣人民的自由與民主價值,實為不智,更非泱泱大國之風範。另外,民進黨指出,台海一旦爆發衝突,絕非只涉及兩岸之間,而是波及東亞區域各國,乃至全球穩定的重大事件。民進黨奉勸中國當局,偏激的民族主義與專制極權只會帶來災難,無法解決問題,「台灣國內政黨的路線跟政治主張,不是中國說了算,不要輕忽台灣人民對民主自由的堅定信仰與捍衛決心」。針對朱立倫宣示要「捍衛自由與民主」、「保護台灣」,重新站回保衛民主自由人權等普世價值的陣營,民進黨表示歡迎,同時也呼籲國民黨認清中國當局,持續干預台灣國內政治、分化台灣社會的本質,台灣朝野兩黨應該攜手合作爭取國際盟友的支持。",https://www.ftvnews.com.tw/news/detail/2022609W0262,民視,一般,,"[146, 253, 364, 415, 500]",2022-06-09 17:45,2022,6,9,17,45
美再對台1.2億美元軍售 中外交部氣炸警告:撤銷計畫,"美國政府於美東時間6月8日就「海軍艦艇零附件及相關技術支援」總額1億2000萬美元對台軍售案,可望在1個月後正式生效。對此,中國外交部發言人趙立堅警告,「美方應該恪守一個中國原則和中美三個聯合公報規定,撤銷上述對台軍售計劃,停止售台武器和美台軍事聯系」。國防部今(9)日表示,美國政府於美東時間6月8日就「海軍艦艇零附件及相關技術支援」總額1億2000萬美元對台軍售案,進行「知會國會」程序,可望在1個月後正式生效。這也是拜登上任後第四度,也是今年第三度對台軍售。對此,趙立堅說到,美國向台灣出售武器,嚴重違反一個中國原則和中美三個聯合公報規定,特別是八一七公報規定,嚴重損害中國主權和安全利益,嚴重損害中美關係和台海和平穩定,「中方對此堅決反對,予以強烈譴責」。趙立堅警告,美國應該遵守一個中國原則和中美三個聯合公報規定,撤銷上述對台軍售計劃,停止售台武器和美台軍事聯系,「中國將繼續採取堅決有力措施,堅定捍衛自身主權和安全利益」。對於美國對台軍售一事,台灣外交部今日表示,已接到美國政府的正式通知,將對台灣出售價值1.2億美元的海軍艦艇零附件及相關技術支援。外交部對此表示歡迎,並感謝美國政府持續依據《台灣關係法》及「六項保證」,落實對台灣的安全承諾。",https://www.ftvnews.com.tw/news/detail/2022609W0249,民視,一般,,"[127, 232, 332, 417]",2022-06-09 17:22,2022,6,9,17,22
前府秘書長黃昆輝 獲頒中教大名譽教育學博士,"國立臺中教育大學,今天(6月9日)頒授「名譽教育學博士」學位,給前總統府秘書長黃昆輝,以表彰他在教育學術專業上的貢獻。前總統府秘書長黃昆輝說,「我離開母校畢業母校,到現在已經68年了,「所以儘管我離開68年了,到今天我還是覺得,身為中師校友為榮,台中師範是非常了不起,台中教育大學,是名聞遐邇。」黃昆輝出生雲林農家,考上台中師範學校之後,不斷努力向學,留學美國取得博士學位;回國後跨足教育、政治與公益領域,有豐富的專業與閱歷,近40年的公職生涯中,在杏壇與政壇,都樹立社會學習的楷模;他懷著一顆感恩的心,回到母校,接受「名譽教育教育學博士」這項殊榮。",https://www.ftvnews.com.tw/news/detail/2022609C07M1,民視,一般,,"[59, 77, 108, 148]",2022-06-09 17:17,2022,6,9,17,17
法外委會副主席見蘇貞昌 對台灣與強大鄰國對抗「印象深刻」,"法國參議院外交暨國防委員會副主席、友台小組副主席葛里歐(JoëlGuerriau)率跨黨派國會議員訪台,行政院長蘇貞昌今天下午接見訪團,蘇貞昌感謝訪團在許多方面替台灣發聲,同時促進台法之間的關係;葛里歐則表示,對台灣持續與強大的鄰國對抗感到印象深刻,法國國會先前通過友台決議案,希望台灣能在國際組織上獲得承認。蘇貞昌首先感謝法國會參議院訪團來訪,並提到葛里歐及國會議員多次在國會聯署、質詢、提案等,對台灣許多方面表示重視肯定,為台灣參與國際活動發聲,也促進台法之間的關係,對此表示特別肯定和感謝。蘇貞昌指出,台法之間關係深遠,不只是在貿易方面的領域,過去未受疫情限制時,台灣人很喜歡到法國旅遊,葛里歐不只是參議員政治家,更是童書知名作者,對於他能在政治生涯之外,用童書來啟迪孩童對自由、和平、勇敢的鼓勵表示敬佩。蘇貞昌還談及,這次的台北國際書展,法國第四度擔任主題國,而他個人從小讀法國大文豪大仲馬的《基度山恩仇記》,一直到現在書都還在書架上,是自己很喜歡的文學作品。蘇貞昌說,台法兩國人民都熱情友善,都重視文學與科技,也都享有美好的風景美食,因為法國國會對於台灣的重視,通過許多友台的決議,所以立法院先前也通過法國進口的香檳調降關稅,從20%降為10%,這是「善的循環」。蘇貞昌強調,期待台法未來能有更好交流、更多互訪,也歡迎法國閣員來台灣就各種議題交換,也能喝到更多好的法國美酒,盼雙方進一步對自由和平努力,科技晶片方面也都能夠互助合作,更有利台法兩國互利互惠。葛里歐則引述法國經典文學《小王子》的一段話表示,「看待事情時,必須用心去看,因為重要的東西是眼睛看不到的」,在場的每一位團員心都是向著台灣,他們由衷地喜歡台灣。葛里歐提到,到目前為止,他們已會晤數名部長,每一場會晤都印象深刻,印象最深刻的就是台灣人以及台灣領導人,面對如此複雜的情況所產生的勇氣,更印象深刻的是台灣持續地跟強大的鄰國對抗。葛里歐說,法國國會先前通過友台決議案捍衛台灣,希望台灣能在國際組織上獲得承認,他們的聲音其實並不足以讓情況改觀,但仍會持續支持台灣,讓現況可以改變。",https://www.ftvnews.com.tw/news/detail/2022609W0232,民視,一般,,"[32, 155, 248, 356, 434, 537, 633, 713, 802]",2022-06-09 16:54,2022,6,9,16,54
斯團遊立院重現「全武行」 看藍委砸破的孫文遺像,"斯洛伐克訪團來台第五天,今天(6月9日)參訪立法院,也出席台斯國會聯誼會成立大會,與朝野立委相見歡,不過訪團中有兩位因為武漢肺炎確診,臨時缺席。最有趣的是,參觀議場時,聽聞藍綠經常對決,他們當場比手劃腳過招,甚至舉牌過過癮,民進黨立委何志偉還趁機向訪賓介紹被國民黨立委砸破洞的孫文遺像。送上來自台灣的好滋味,印有我國與斯洛伐克國旗的義美小泡芙,當作伴手禮。斯洛伐克訪團來台第五天,6月9日參訪立法院,出席台斯國會聯誼會成立典禮,和朝野立委相見歡。搭配台斯兩國的國旗配色,立委們也特別有Dresscode,紅、藍、白色,象徵兩國情誼。立委(民)許智傑說,「所有的委員,不分黨派、不管任何黨,都一起支持台灣跟斯洛伐克未來可以有更多的交流跟互助,謝謝所有的斯洛伐克的所有的好朋友,未來我們一定會更好。」斯國布拉提斯拉瓦省長德若巴說,「你好,我覺得非常有趣也印象深刻,台灣的媒體對立法院這麼感興趣,看來各位的重要性不亞於政府機關,所以我們訪團的同仁感到羨慕又忌妒。」其實訪賓原本是一行十人,卻只有幾位現身,因為傳出斯國國會副議長勞倫契克與友台小組主席歐舒斯基確診,只能臨時取消行程。不過意外插曲沒有澆熄斯國訪賓的興致,一群人到議場內參觀,拿起贊成、反對的手板比劃,站上質詢台拍照,更活潑地重現全武行與勸架的場景。民進黨立委也趁機介紹,日前立院爆發衝突時,被國民黨立委砸破洞的孫文遺像,讓斯國國會議員,深刻感受最有台灣味的「國會文化」。",https://www.ftvnews.com.tw/news/detail/2022609P10M1,民視,政治,,"[143, 223, 266, 348, 429, 552]",2022-06-09 16:54,2022,6,9,16,54
新黨王炳忠等人共諜案二審無罪 高檢署提上訴,"中國籍男子周泓旭與新黨青年軍王炳忠、侯漢廷等人涉犯國家安全法案件,一審認定檢方舉證不足,判決無罪,檢方不服提上訴。二審高院日前駁回上訴,仍判被告無罪,還可上訴,王炳忠等人也籲請檢方不要再上訴,不過高等檢察署認為,二審的無罪判決違背經驗及論理法則,以判決違背法令等理由,上訴最高法院。台北地檢署偵辦中國學生周泓旭共諜案,他以學生名義來台蒐集情資,新黨王炳忠、林明正與侯漢廷等人涉嫌被周泓旭吸收,組成星火秘密小組、架網站吸引青年,並接受中國資助在台發展組織,由周泓旭擔任窗口,將狀況向國台辦黨政局等公部門回報,收到的資金則由地下換匯業者協助換成台幣。對此,檢方以違反「國安法」提起公訴。2021年一審認定檢方舉證不足,判決無罪,檢方不服提上訴。二審高院在今年5月駁回上訴,仍判被告無罪,還可上訴,王炳忠等人也籲請檢方不要再上訴,不過高等檢察署認為,二審的無罪判決違背經驗及論理法則,以判決違背法令等理由,今上訴最高法院。對於高院無罪理由指出,周泓旭取得名單後,僅於公開活動互動,未拉攏、吸收成為內應勢力,未達危害國家安全程度。律師黃帝穎表示,這等於讓接受中國指示、資助者,可任意蒐集我軍方或公務人員名單並接觸,只要辯稱是一般交友,均可獲判無罪,這並不符經驗與論理法則,變相鼓勵中方以「交朋友」方式逐步行滲透之實。黃帝穎建議,我國可參考美國「外國代理人登記法」或澳洲「反外國干預法」,盡速立法,否則台灣比起美澳,更直接面對中國的併吞威脅,卻對「中國代理人」無法可管,簡直豈有此理。",https://www.ftvnews.com.tw/news/detail/2022609W0231,民視,一般,,"[141, 273, 408, 554]",2022-06-09 16:49,2022,6,9,16,49
北市府稱「資訊局有公務要處理非柯南」 網酸:那怎有時間上PTT,"北市府近期「網軍」風波延燒,資訊局並於昨(8)日公布調查報告,但報告遭網紅四叉貓、議員苗博雅等人批評,北市府副發言人魏文元今日反擊,北市府資訊局非調查局,更不是柯南,還有許多重要市政公務要處理,人力及資源要有效運用,不能無限上綱。對此,四叉貓今日反酸,「好喔,真是辛苦惹」,也有網友嘲諷,「平常公務繁忙,怎麼還有時間上PTT」。北市府「網軍風波」,北市府資訊局昨(8)日交出PTT發文事件調查說明報告,針對12個帳號進行調查,共7個局處有帳號。不過網紅「四叉貓」(劉宇席)批評,兩頁半的報告四頁半的舊新聞稿讓他傻眼,「去看四叉貓臉書就好啦,還更詳細呢」,另外,關於陳怡君質詢的magelinus無法追查,四叉貓昨日更寫出8點表示,「我不到十分鐘就查完,北市府花了一個星期還查不出來」?針對議員和網友對於北市府PTT發文事件調查報告的評論,北市府副發言人魏文元說到,現在很多網友擅長在網路上公審,自扮柯南辦案,若市府員工留言真涉及犯罪違法,或有任何受人指揮證據,歡迎提供,將請司法單位調查,「北市府資訊局非調查局,更不是柯南,還有許多重要市政公務要處理,人力及資源要有效運用,不能無限上綱」,對於北市府的回應,四叉貓今日發文反酸,「好喔,真是辛苦惹」。四叉貓的發文一出,網友也對北市府的回應不以為然,「自己查自己是能查出什麼出來」、「還有許多市政公務要處理,例如發個廢文,不會找人」、「人力及資源要有效運用,所以一邊上班一邊上PTT」、「啊平常公務繁忙,怎麼還有時間上PTT」、「原來上PTT造謠是更重要的公務,是人力資源的有效應用」。",https://www.ftvnews.com.tw/news/detail/2022609W0229,民視,一般,,"[164, 222, 297, 342, 525]",2022-06-09 16:45,2022,6,9,16,45
朱立倫提醒「慎重考慮選高雄」 柯志恩:若民調最高就認了,"年底九合一大選,國民黨高雄市長人選未定,在高雄前副市長李四川、葉匡時拒絕後,國民黨智庫執行長柯志恩也被點名。柯志恩今透露,黨主席朱立倫訪美前曾要她「慎重考慮」,至於如果最後民調結果是她最高,自己也就認了。柯志恩今在廣播專訪中表示,這段時間很多人問她要不要選高雄,但自己的名字在5月前沒跟高雄市長連結過,說實在這也不是自己的生涯規畫。她強調,藍營候選人要選贏,必須要讓支持者想出來投票,並把現有的議員席次鞏固住,人選要讓市民感受到國民黨誠意,不能隨便找個人打完選戰就走。柯志恩說,至今黨內也沒有提供任何細節資料給自己,所以現在要她回答要不要選,不覺得這有點太沉重了,「自己不會是第一,也不會是唯一,只是候選人之一」。柯志恩認為,這有一點試的味道,不知道是誰或媒體突然有的消息,另一方面,自己是屏東人也有被黨問過是否選屏東。她透露,朱立倫訪美前有向她表示,「高雄有很多人提到你,你要好好思考一下,要慎重考慮」。她認為,主帥親征是一個選項,不過此建議出來後現在也淡掉,而孫文學校校長張亞中也有意願。被追問,如果比民調還是第一到底選不選,柯志恩回應,如果公平、有公信力的民調出來她還是最高,「我告訴你我就認了!但我不相信結果會是如此」。她強調,自己不會扭捏作態,但現有資訊太少,還要考量有沒有辦法把選戰打好;至於若最後由張亞中出線,高雄人能否接受是重大考驗,黨中央必須思考,民調是拿來參考用的。",https://www.ftvnews.com.tw/news/detail/2022609W0220,民視,一般,,"[102, 234, 307, 446]",2022-06-09 16:30,2022,6,9,16,30
卓冠廷爆「新北打死不給的通聯報告」 市府火大嗆:不要操作政治手段,"新北中和2歲男童恩恩染疫後不幸離世,消防局被爆出「偽造報案、演戲」後,引發社會譁然。台北市議員參選人卓冠廷今爆料直指,新北市府打死不給的通聯報告,質疑消防局事發當晚有打給中和區公所,對此,衛生局發言人高詩琪火大開嗆,參選人製造話題、營造個人聲量真正目的為何?更喊話「請各界同理尊重第一線防疫作人員,不要操作政治手段。」針對恩恩錄音檔事件,今在新北疫情記者會中,媒體詢問,事發當天18時27分消防局聯絡衛生局第一通電話,是否有電話錄音及通聯記錄?消防局長黃德清堅稱,從接到報案到派遣都是「符合當時規範」。媒體追問,勤務中心從派車到抵達恩恩家花了26分鐘,這樣速度符合消防局標準?最後是由新北消防局致電衛生局完成派車,1922聯繫病床、派車是否有實質作用?副市長劉和然竟回,在民眾認知防疫專線是1922,「民眾不管遇到任何問題,求助求救,都會直接打1922」,並堅稱這個案子從1922轉送到衛生所時,恩恩已經送到醫院接受治療。至於恩恩爸表示昨收到市府文件,不過,裡面橫向聯繫內容資料完全一樣,跟市府所答應的完全不同,質疑市府拖延。消防局長黃德清則再次宣稱,「沒有拖延問題」,消防局都有提供,其資料包括,恩恩媽報案時,消防局回電8通譯文;消防局、衛生局、雙和醫院,橫向處置作為內容及通話時間點;119打給衛生局未接通電話紀錄。最後,媒體再問,台北市議員參選人卓冠廷指控,新北市府打死不給的通聯報告,質疑消防局事發當晚有打給中和區公所,轉接分機315、318。對此,衛生局發言人高詩琪開嗆,參選人為製造話題,營造個人聲量,刻意公布衛生局同仁分機電話,不知道用意及其真正目的為何。高詩琪說,此舉已嚴重干擾第一線防疫工作情形,宣稱「第一線防疫工作夥伴飽受各界壓力」。她再次重申,請各界同理尊重第一線防疫工作人員,「防疫人員不是政治人物,請不要操作政治手段。」。",https://www.ftvnews.com.tw/news/detail/2022609W0210,民視,一般,,"[159, 515, 685]",2022-06-09 16:14,2022,6,9,16,14
王世堅送柯文哲鏡子 諷「看看自己靈魂」把握半年任期快做事,"台北市議會今日繼續質詢,民進黨台北市議員王世堅送一面鏡子給台北市長柯文哲,要他好好看看自己的靈魂,並送上8個字「承認錯誤、從中學習」,勸他把握半年任期好好為台北市民做事。王世堅表示,相由心生,疫情這一年來大家都戴口罩,「市長多久沒照過鏡子」,他建議柯文哲在辦公室時,可以脫口罩好好面對自己,隨即拿出一面鏡子要送對方。王世堅痛批,「好好看看自己的靈魂」,並送上8個字「承認錯誤、從中學習」,勸柯文哲把握半年任期好好為台北市民做事。柯文哲問這是道具、還是送的?王世堅說,「以前都送過腳踏車、書,也收去了,你就收著吧」。柯文哲答覆好,王世堅再表示,「好好照照啊」。王世堅接著提及,先前有個「台灣水木清華校友會」,被清華大學發三度聲明澄清是,「非認可之校友會」,所謂代辦青年與企業貸款均非事實。沒想到該校友會後來把辦公室遷到台北市大同區,台北市副市長竟還出席啟用儀式,並代表柯文哲致詞,讚其表現高標準道德與操守。王世堅直呼,「天啊!蔡副去參加詐騙集團組成的水木清華校友會」。蔡炳坤表示,是應市議員邀請,接受其捐贈防疫物資。柯文哲也認為,這世界上有人被騙,應譴責騙人的人。王世堅再提及,疫情指揮中心召集27次會議,柯文哲只去了3次。柯文哲反駁不對,只要有邀都會去,對方則指出,中央每次都是正式函請,副市長黃珊珊補充,有時她代表市長參加,讓王世堅批,所以他才說「沒事柯文哲,有事黃珊珊」。王世堅砲轟,柯文哲不去,卻背後罵皇帝,包括批評白癡政策、問醫福會執行長王必勝有何貢獻、說要對衛福部次長石崇良丟病例,以及比指揮官陳時中更懂防疫等,「你要罵就當面罵,男子漢大丈夫!」柯文哲冷回,「可以啊,我都在公開場合講」,讓王世堅氣得表示,該講的會議不去講,透過媒體報導轉達,「有媒體在就人來瘋,我們市民煩透啦」。",https://www.ftvnews.com.tw/news/detail/2022609W0196,民視,一般,,"[85, 214, 279, 402, 481, 588]",2022-06-09 15:45,2022,6,9,15,45
恩恩爸緊追錄音檔內幕 侯友宜:若有「惡意批評」支持提告,"新北中和2歲男童恩恩染疫後不幸離世,為了釐清真相,恩恩爸緊追新北消防局錄音檔內幕,引發社會關注。對此,新北市長侯友宜說,在這場疫情戰役下,他要跟市府同仁並肩作戰,並直言「這過程中,如果有惡意中傷或批評,我一定會支持同仁採取必要法律途徑,維護同仁清白」。恩恩爸連日來緊追新北市消防局錄音檔,今侯友宜出席新北疫情記者會,侯友宜先是說,新北疫情是重中之重,第一線行政團隊同仁,面對疫情、扛起責任,守護市民健康安全,這一路真的辛苦。侯友宜繼續說,希望防疫還能更周全,他身為新北市的市長,在這場仗要跟同仁並肩作戰,更要支持同仁全力守護市民健康,並直言「這過程中,如果有惡意中傷或批評,我一定會支持同仁採取必要法律途徑,維護同仁清白」。侯友宜還說,相信在大家努力合作下,都會義無反顧執行公務,沒有後顧之憂,在做任何緊急判斷時,沒有太多疑慮,才能第一時間挽救所有人的生命,這也是新北最深期待,希望每位同仁努力做事,公務體系能好好做事。最後,侯友宜說,近日新北疫情處於高點緩降,現階段市府同仁還要守護受衝擊的家庭,因此,全力以赴才是現階段應盡本分,「新北同仁大家加油,好好努力做事,守護疫情」。",https://www.ftvnews.com.tw/news/detail/2022609W0193,民視,一般,,[126],2022-06-09 15:38,2022,6,9,15,38
王世堅「感情上」100%挺黃珊珊 柯文哲笑喊有共識:別黨意超過民意,"年底九合一選舉將至,民進黨台北市議員王世堅今質詢時,質疑市長柯文哲會「放生」台北市副市長黃珊珊,而成全藍白合。柯文哲表示不會,並反過來邀他支持黃珊珊選台北市;王世堅說,自己感情上百分百支持黃珊珊,但理智往往戰勝感情,故理智上支持民進黨人選。柯文哲則笑說,兩人總算有共同的想法,勸告對方「不可以黨意超過民意」。王世堅質詢時表示,「我現在高度質疑,你會放生黃珊珊」,不要在最後關鍵時刻犧牲她以成全藍白合。柯文哲則回應「不會啦」。王世堅再追問會不會支持黃珊珊到底?柯文哲肯定表示「會」,並反過來喊話王世堅也應堅定支持黃珊珊。王世堅說,與黃珊珊20年同事情誼,讚她有堅韌個性、深厚法律素養與相當好的行政經驗,還是首位市議員出身的人參選台北市,這是議會共同的光榮,「所以感情上,我百分百支持黃珊珊」。柯文哲再問,「那理智咧?」王世堅直言,「但理智往往戰勝感情,理智上我一定要支持民進黨推出來的市長候選人」,讓柯文哲聽聞哈哈大笑。王世堅強調,柯文哲感情、理智上通通都要支持黃珊珊,「你不能有事黃珊珊、沒事蔣萬安!」柯文哲則一再認為,王世堅也應理智跟感情都支持黃珊珊,「不可以黨意超過民意,不可以黨意超過你的良心,這樣不行」。王世堅反擊,這樣是反質詢。柯文哲笑說,這是勸告、誠摯誠懇的呼籲,「王議員我們總算有共同的想法,不見得每一件事情都相同,但有共同支持的人」,還是希望他民意可以克服黨意。王世堅說自己是理智型,重申「你不能有事黃珊珊、沒事蔣萬安,現在做法就是這樣,好幾個活動我看你若即若離」,柯文哲表示,總不能抱在一起。",https://www.ftvnews.com.tw/news/detail/2022609W0185,民視,一般,,"[154, 259, 409]",2022-06-09 15:24,2022,6,9,15,24
恩恩爸要真相!張志豪、何博文赴監察院陳情:全面調查新北市府,"新北市2歲童恩恩染疫後不幸離世,恩恩爸四處奔走盼釐清真相,至今卻仍無法取得完整的通聯紀錄,新北市消防局甚至被爆「演戲」給恩恩爸看,說是要還原當時繁忙現場。為找出真相還家屬公道,新北市議員何博文、張志豪9日下午赴監察院陳情,請監委立案調查。針對恩恩事件,何博文、張志豪在9日下午3點半赴監察院陳情,請監委立案調查新北市政府4月14日相關音檔,包括恩恩家屬求救通訊以及橫向聯繫的內容,並且全面調查新北市府及市長是否有行政疏失。張志豪與何博文喊話,恩恩爸為求真相,在5月27日訴請新北市政府提供「消失八十一分鐘」關鍵通訊音檔,然而新北市府罔顧家屬需求,事件引起社會極大關注,建請監察委員立案調查並公佈真相。恩恩案件爭議不斷延燒,一名前消防員在網路上爆料,指稱恩恩爸當天到消防局聽取錄音檔,基層人員被要求偽造報案,製造忙亂的情況「演戲」給恩恩爸看,新北消防局表示是為了還原忙碌情況,並非偽造或掩蓋真相,並提告「加重誹謗罪」。對於「還原現場」惹議,市長侯友宜表示消防局已經提起告訴,來捍衛他們的清白和尊嚴,接下來就交由司法單位,至於恩恩爸要求的完整資料,則會按照相關規定全力提供資料。",https://www.ftvnews.com.tw/news/detail/2022609W0178,民視,一般,李國綸,"[119, 300]",2022-06-09 15:04,2022,6,9,15,4
「反送中」三週年 林榮基:時間放在我們反抗的人身上,"香港2019年6月爆發「反送中」運動,至今滿3週年。台灣基進今天(9日)舉行「反送中三週年,後國安法時代香港何去何從記者會」,邀請中山銅鑼灣書店店長林榮基、阿爸等香港人士出席分析未來香港局勢。銅鑼灣書店店長林榮基說,「從來沒有一個獨裁政權,可以維持幾千年的,總是有一天垮台,時間是放在我們反抗的人身上,我們有的是時間,我們是有一代兩代的人去反抗,台灣更不要說了,台灣過去也是一個獨裁政權,不單單是給中國所謂的統治,還有其他國家統治,現在不是民主化嗎,所以我們要把眼光那個時間,看晚一點看長一點。」林榮基強調,中國這個政權不是現在才開始獨裁,它獨裁了幾千年,所以要反抗的話不是說只有幾人去反抗,反抗的時間要很長很遠,把眼光放長一點,從沒有一個獨裁政權可維持幾千年,呼籲有志者要不停努力、保持理念。",https://www.ftvnews.com.tw/news/detail/2022609P07M1,民視,政治,,"[96, 248]",2022-06-09 13:14,2022,6,9,13,14
斯洛伐克團訪立院 綠介紹藍軍砸破的孫文遺像,"斯洛伐克訪團來台第五天,今天(6月9日)參訪立法院,也出席台斯國會聯誼會成立大會,與朝野立委相見歡,不過訪團中有兩位因為武漢肺炎確診,臨時缺席。最有趣的是,參觀議場時,民進黨立委趁機向訪賓介紹被國民黨立委砸破洞的孫文遺像。送上來自台灣的好滋味,印有我國與斯洛伐克國旗的義美小泡芙,當作伴手禮。斯洛伐克訪團來台第五天,參訪立法院,出席台斯國會聯誼會成立大會,和朝野立委相見歡。搭配台斯兩國的國旗配色,立委們也特別有Dresscode紅、藍、白色,象徵兩國情誼。立委(民)許智傑說,「所有的委員,不分黨派、不管任何黨,都一起支持台灣跟斯洛伐克未來可以有更多的交流跟互助,謝謝所有的斯洛伐克的所有的好朋友,未來我們一定會更好。」斯國布拉提斯拉瓦省長德若巴說,「你好,我覺得非常有趣也印象深刻,台灣的媒體對立法院這麼感興趣,看來各位的重要性不亞於政府機關,所以我們訪團的同仁感到羨慕又忌妒。」其實訪賓原本是一行十人,卻只有幾位現身,因為傳出斯國國會副議長勞倫契克與友台小組主席歐舒斯基確診,因此臨時取消行程。不過意外插曲沒有澆熄斯國訪賓的興致,一群人到議場內參觀,還活潑拿起贊成、反對的手板比劃,站上質詢台拍照。民進黨立委更趁機介紹,日前立院爆發衝突時,被國民黨立委砸破洞的孫文遺像,讓斯國國會議員深刻感受到台灣的國會文化。",https://www.ftvnews.com.tw/news/detail/2022609P02M1,民視,政治,,"[111, 187, 229, 311, 392, 502]",2022-06-09 13:13,2022,6,9,13,13
